0.14948839	-0.0992406	0.14879043	-0.15065363	-0.13578682	0.13544811	0.088124365	0.12173472	-0.16880187	-0.14048551	-0.1189543	0.12935814	0.11370662	-0.048552092	0.08137159	0.031778336
0.044478457	-0.0425036	0.11991407	0.049535044	0.019130828	0.09488262	0.09767839	0.056865048	-0.07946671	-0.1903964	-0.08292678	0.17830347	-0.030270517	0.13497984	-0.039653253	0.11832046
0.013145747	-0.1280537	-0.04961121	0.010864202	-0.11625659	0.1354154	0.048631363	0.09631075	-0.12990215	-0.07030067	0.04659963	-0.0065117725	0.074393615	0.029957123	-0.035451345	-0.0605542
-0.08250682	0.034160454	-0.020807689	-0.070036	0.09760022	0.06174	0.07703555	0.035706583	-0.033355985	-0.13187426	-0.035768203	-0.03830506	0.09738371	-0.035344563	-0.028179934	0.08108741
0.05967468	-0.08548286	0.04640402	0.0035741427	-0.0155215785	0.032870717	-0.12237601	-0.044865314	-0.06836407	-0.07668114	0.005933512	-0.1248804	0.024317434	0.02117851	-0.096508294	-0.09451165
0.093656585	0.049169917	0.050271336	-0.14497925	-0.05828257	-0.037212096	0.055120673	-0.00036595052	-0.0431893	0.10378648	-0.013343024	-0.051656444	-0.04497024	0.005775369	0.050754577	-0.033717822
-0.057838526	-0.02660181	0.027754517	-0.056075476	-0.08214095	-0.07099179	0.047379147	0.023545615	0.039850626	-0.03685686	0.026049372	-0.06383668	0.06911927	-0.06351218	0.15371627	0.00799449
-0.039282676	0.09416581	-0.12500452	0.0044284016	0.01566065	0.039973296	0.0709671	0.018346805	-0.043173414	-0.031495575	0.055092257	-0.038660254	-0.05526626	0.03402527	-0.052326553	-0.098191686
0.06650756	0.10127786	-0.046239547	-0.040007178	-0.04724099	0.03458651	-0.06428523	-0.020573279	-0.0034886396	-0.09999244	0.023495523	-0.018685076	0.09676924	0.01914686	0.027475825	-0.045548234
-0.051599454	0.044040076	-0.07303373	0.03894451	-0.10036841	-0.17236124	0.013727412	-0.15534648	0.117137946	-0.09452276	0.10150807	-0.053853728	-0.19333914	-0.06444335	-0.11551998	0.11695889
-0.022104846	0.14447995	0.017420014	0.023665491	-0.049905	-0.04218508	-0.100225806	-0.021353746	0.024739567	-0.042586926	0.053362247	0.08266562	-0.07178431	-0.12672308	0.07388092	0.07575798
-0.045310587	0.038814705	-0.11247114	0.002916897	-0.09656875	-0.05371219	0.122281894	0.0026328247	0.024265023	-0.007843799	0.01450825	-0.0067743007	0.06404711	0.028716696	-0.057588097	-0.042966526
0.059060987	-0.08952793	0.17462353	-0.06434026	0.08514472	0.041178014	0.051331952	-0.027025947	-0.018137032	-0.0568384	0.064334996	-0.04429956	0.09877677	-0.006076893	-0.010642823	-0.073460065
0.04397618	-0.1843982	0.13469659	-0.057900123	0.13438688	0.07118462	0.102993324	0.082152545	-0.12720835	-0.16211314	-0.07248231	0.09557573	0.04122098	0.104719594	0.15682578	-0.15256678
-0.10565734	0.1701347	0.07221866	0.02111173	-0.09359207	-0.09623839	0.055334397	-0.10859064	0.12793855	0.19415465	0.0056521734	-0.022372203	-0.16307855	-0.016814984	-0.03705014	-0.056623563
0.007912126	0.08468016	-0.018069642	0.0654276	-0.0977464	0.03867584	0.08952591	0.050724816	-0.023056762	-0.0061446824	-0.049380377	0.040316448	0.0059566475	0.09073422	-0.14163324	0.041608658
-0.077033035	0.11771942	-0.034312848	-0.12339544	-0.08382002	-0.066267386	0.0067006885	-0.03145991	0.0030918703	-0.026502047	0.0140514	-0.044927783	-0.027298981	-0.10166657	-0.02953666	0.015053953
-0.09556193	0.028254345	-0.03489595	-0.17652561	-0.024583792	-0.09655181	-0.047626857	-0.12856202	0.11570535	-0.12342738	-0.0041271197	-0.060687255	-0.10604591	0.022314867	-0.114075996	-0.15559901
0.072279766	-0.12159826	0.009056852	-0.06489981	-0.0721939	0.044077795	0.15046272	0.058978856	-0.11196866	-0.11851948	0.034254637	0.082801	0.068594046	0.12879978	-0.048946735	-0.011685191
0.0514257	0.0116777355	0.11965678	-0.034059454	-0.054510504	0.045733757	0.016746657	0.033929773	-0.007047727	0.019687356	-0.08439877	0.08302982	0.036261328	0.04783627	-0.12962659	-0.01661859
0.14816119	-0.036920402	0.17337058	-0.24924076	0.049951814	0.06437896	-0.052495554	0.06991836	-0.055242646	0.038109563	-0.03619999	-0.0348969	0.15428938	0.0671097	-0.05793031	0.16973168
0.017841611	0.040413443	-0.06075344	0.027713116	-0.056826588	-0.0014181293	-0.13454227	-0.04380407	0.04121203	0.06226143	0.024639664	-0.094997875	-0.015551685	0.047057804	-0.005172381	0.032016605
0.04784802	-0.049951945	0.05259032	0.080443755	-0.027668398	0.021325756	-0.05495837	0.016637495	0.006374215	0.018411417	0.0068298145	0.04078552	0.089741886	-0.037332296	-0.07141448	-0.15388274
-0.05319245	0.007775628	-0.039177094	-0.057731584	-0.006870017	-0.06775217	-0.080657385	0.013556102	-0.05999719	0.084168345	0.030689849	-0.08301626	-0.043344304	-0.08508579	-0.012917925	-0.097877815
0.09693577	-0.01585522	0.10078468	-0.10894972	-0.053460624	0.06311603	0.03807799	0.13215132	-0.077281244	-0.050850086	-0.14435335	0.16137342	0.14205231	-0.004325132	0.007663162	-0.14054342
-0.059707582	-0.07532002	-0.16785465	-0.06178621	-0.16557835	-0.15160407	-0.08795966	-0.104860924	0.11447834	0.09524444	0.07404976	-0.088905655	0.024732875	-0.055716	0.103300676	-0.040206954
-0.09144379	0.049678326	-0.02842874	0.1326321	-0.09400066	0.019000122	-0.110000275	-0.072628126	-0.028014105	0.043737166	-0.020641673	-0.09393476	0.014243843	-0.04648128	-0.046017807	-0.08701931
-0.031047469	0.016504338	-0.042585213	0.084860824	-0.07240038	0.018205479	-0.026185242	-0.040229585	0.028482735	-0.01628586	0.050984316	-0.04893439	-0.018721871	-0.05570058	0.07260939	0.15280645
-0.18653733	0.19982554	-0.20791364	0.10294959	-0.054633964	-0.15550384	-0.22366491	-0.27805346	0.25832114	0.13317949	0.22693628	-0.17493136	-0.18927243	-0.11702433	-0.02963961	0.13930526
0.11799721	-0.039899763	0.23675361	-0.021891017	-0.041803356	0.09245383	0.1187419	0.094358645	-0.071552135	-0.05353094	0.011544247	0.17519546	0.071789555	0.14125091	-0.09489399	-0.16119748
0.01543811	0.033915017	-0.012823475	-0.24040015	0.027552892	0.031787574	-0.030898409	-0.042514358	0.07322592	0.108646646	0.04710614	-0.034900226	0.0938383	0.007837856	-0.049311735	-0.005647373
0.05699778	0.055416852	0.07797887	0.102047496	0.05333118	0.061362676	-0.053049825	0.051596425	-0.12321448	0.07430464	0.03822353	0.09004282	-0.005371911	0.050645895	-0.1038533	-0.050365638
0.07774811	-0.10693802	0.09132073	-0.002080979	-0.058213156	0.1233853	0.061593205	0.069413	-0.029669538	-0.0394468	-0.031189755	0.124281526	0.06655447	0.1654736	-0.0969678	-0.103918225
-0.009705455	-0.03844896	0.13089749	0.018926661	0.05314787	-0.030070465	0.071073055	0.0031212363	-0.06606401	0.011148541	-0.026004693	0.002657344	0.026367037	0.06283797	0.19387455	0.0034014953
-0.0075018704	-0.015255918	-0.20179912	0.062737435	-0.04441082	0.04026358	-0.11712355	0.034933783	0.092511214	-0.07180782	0.032950196	0.005981251	-0.018715564	0.074247755	-0.1216574	-0.009698981
-0.032039646	0.110200256	-0.09092941	0.13744436	0.040392835	-0.0088719865	-0.11473401	-0.03909538	0.10625593	-0.047876492	0.05954512	-0.01817728	-0.056883406	-0.17702891	0.03426243	-0.017135026
-0.043241266	-0.08918697	0.048678346	-0.00815661	0.12282634	-0.008273684	0.024982685	-0.096136495	0.036974862	-0.060328413	0.039267845	-0.05090956	0.023155449	0.12276735	0.0003719682	0.015863054
-0.006668495	0.019532187	0.08800265	-0.02778269	0.047087573	0.06833662	0.032442655	0.044617813	0.04101585	-0.024989737	-0.078082636	0.050339665	-0.042869784	0.03975762	0.14242518	-0.015551547
-0.04323769	-0.17437103	0.05786273	-0.14175317	0.21806775	0.042428043	-0.0041260747	-0.012107581	0.011210598	0.033329252	0.055168565	-0.06561379	-0.08909538	0.17429699	-0.116822265	0.031136876
-0.09730429	0.0447647	-0.03165811	-0.060544454	0.20033957	-0.03356709	0.054947734	-0.122728206	0.0196555	-0.03538683	0.0866473	-0.13542424	0.05616076	-0.08323245	0.07208196	-0.17248341
0.0965217	0.073877074	0.1632038	-0.13022666	-0.049046278	0.13647991	0.04834688	0.031079063	-0.09718197	-0.005614679	-0.061301302	0.061504398	0.11946735	0.1310048	0.061232988	-0.20747739
-0.066511035	0.12842707	-0.060444403	-0.08156575	-0.06667368	-0.10192656	0.011711351	-0.03581168	0.049043868	-0.036800064	0.02277462	0.01394231	-0.016166503	-0.04981696	-0.023884973	-0.02516727
0.08426747	-0.1147688	0.07612868	-0.10113374	-0.016615456	0.043181468	-0.0027368576	0.0068798037	-0.10041594	-0.08185956	-0.1583538	0.019256331	0.035297092	0.12954392	-0.085442334	0.00092470023
0.053726573	0.19041169	-0.023802103	-0.21303207	0.103266805	-0.015378685	-0.0059329323	-0.020194095	-0.026734028	-0.12739605	-0.017945696	0.1135149	0.07334659	-0.0036470674	-0.015908834	-0.19598255
-0.17099997	0.094841026	-0.036768652	0.063454084	0.032438114	-0.053300463	-0.0043858453	-0.068442196	0.040616296	0.02408709	0.11860093	-0.04524153	-0.008601252	-0.11346703	0.08040631	0.028912606
-0.09863471	0.15616275	-0.17935747	0.030432222	-0.018938122	-0.07527944	0.05850264	0.0021719828	0.13913283	0.015842218	0.07551402	-0.0006539043	-0.07878217	-0.1271777	0.091866896	0.059025005
-0.041696504	0.12806056	-0.047027092	-0.06347481	-0.03734162	-0.026529884	-0.1381064	-0.005099218	-0.012525339	-0.016689172	0.006283545	0.039952435	-0.02946559	-0.076551	0.13937639	0.04572674
0.01585579	-0.0137089845	-0.026323367	-0.033693355	-0.12058074	-0.032549165	-0.15816347	0.029517718	-0.01612445	0.015242919	-0.0030734348	-0.093091786	-0.022077883	-0.001821427	0.040853944	0.022773497
-0.016010297	0.09302515	-0.07120523	-0.02838841	-0.06450324	0.0021340374	-0.0086237965	-0.14361106	0.11296845	0.11565706	0.06833408	-0.045988683	-0.060768273	-0.0661807	0.06063287	-0.0054910653
0.084170245	0.008880443	0.10234371	-0.045325886	-0.0083971135	0.011377257	0.070021756	0.020972293	-0.005798927	-0.027190587	0.060779687	-0.021453379	0.042822484	0.019663863	-0.084640756	0.015280753
0.018960075	0.039437473	0.0066335043	-0.037328444	0.02431705	0.004802125	-0.029217325	-0.022081245	-0.0059606275	0.17479163	0.04355583	-0.034204282	-0.029263336	-0.12122006	0.13885218	-0.039732955
0.047534805	-0.1685838	0.25412264	-0.0059314054	-0.14330749	0.1503652	0.028763128	0.017418912	-0.07295252	-0.16094607	-0.11491343	0.08937815	0.1248493	0.033276595	-0.10502678	0.052865297
-0.17720626	0.0066657825	-0.08507786	0.075542256	0.005681228	-0.15209112	0.0293606	-0.21317293	0.08901982	-0.0061287144	0.08995212	-0.12135076	-0.10552774	-0.15598549	-0.031878345	0.063887045
0.043050587	-0.011054851	-0.022531068	0.022532804	-0.019388447	0.019762384	-0.0010959981	0.029126296	0.02397565	0.07958255	-0.044928156	0.055251054	-0.07512509	0.07050693	0.05106117	0.11876002
0.05189273	-0.16636936	0.19438277	-0.005546248	0.011198933	0.007824993	0.1426898	0.023715403	-0.10544968	-0.10777691	-0.18266575	0.1253726	0.09028071	0.18237442	0.058884293	-0.19419803
0.08492297	-0.01964691	-0.06600878	0.041567236	0.08428118	-0.08839469	0.0107326675	0.0026872135	-0.05226115	-0.050499525	-0.060863756	-0.00019193313	-0.029151373	0.0053118523	0.00198723	0.005074836
-0.05593924	0.0010545327	-0.2158022	-0.009273289	0.11603783	0.012473882	0.010527761	-0.04947899	-0.029045314	-0.065801285	-0.016716443	-0.021173345	-0.046208408	-0.17086089	-0.054934874	0.043169312
0.008577764	-0.04023196	-0.04388308	0.0043573715	-0.0056199133	-0.044463865	-0.012275013	0.053676434	-0.030728145	0.046915945	0.169509	-0.03125923	0.032881517	0.038936656	-0.050664566	-0.076067336
-0.09624397	0.025314469	-0.039948653	0.047908697	0.062315684	-0.12355952	-0.09459503	-0.12644975	0.06551058	0.048803583	0.07205261	-0.07569336	-0.07807058	-0.07733067	0.119300604	0.0075866296
-0.0372628	0.018781476	0.06948287	-0.0007522841	-0.05889748	0.022068847	-0.15032583	-0.100459196	0.011625723	0.07220578	-0.034275267	-0.03978311	-0.019122722	0.019059913	0.1527184	0.10955096
-0.07679719	0.07094152	-0.027101472	0.044004515	0.08381489	-0.05117205	-0.06615008	-0.0625901	-0.0054594926	-0.09782262	0.06140242	-0.032866206	0.06615678	-0.018719813	-0.045264326	0.0005703034
-0.004288925	0.13558747	-0.041883864	0.18336368	0.06156301	-0.010767334	0.043146662	0.0032242243	0.100852095	-0.018557858	0.14128043	-0.055159062	-0.05349541	-0.019241562	-0.05955292	0.05240065
-0.094767846	0.05390753	-0.10775573	-0.00063351274	-0.13162687	-0.04614986	-0.062938	-0.04455742	0.018387498	0.019183997	0.021680154	-0.055529222	-0.036421094	0.022973482	0.036343887	-0.13320124
0.117840834	0.040490255	-0.027827134	-0.17370725	0.19131276	0.041929554	0.06589673	0.10234807	-0.16144499	-0.17027871	-0.08743763	-0.054170083	0.20391838	0.15035285	-0.1805122	0.01975484
0.15534067	-0.082604274	0.039727528	-0.06439544	0.044509955	0.13872755	0.0046290294	0.0607807	-0.08015602	-0.008303626	-0.00093038724	0.087100744	0.060801987	0.190395	-0.09743803	0.0020724554
0.011019798	0.022247091	-0.029595733	0.102224015	-0.16224231	0.055555042	0.10551533	0.08809234	-0.07613854	-0.13950711	-0.026620796	0.14491928	0.076230526	-0.00858045	-0.044111315	-0.05479121
0.18325445	-0.14985508	0.16199298	-0.03316138	-0.052025966	0.10224328	0.16291419	0.20877911	-0.21158515	-0.16840954	-0.16759223	0.1713939	0.123909004	0.079544336	-0.185872	-0.05737673
-0.018755693	0.017956369	0.0431767	-0.06383233	0.042275857	-0.002190521	0.09695896	-0.02164504	-0.01612128	-0.11192428	0.0012909529	-0.051288698	-0.014061616	0.08321354	-0.04291152	-0.06531515
0.12885152	-0.20484501	0.07765779	-0.09685108	0.095240206	0.13513336	0.089075655	0.143006	-0.14965357	-0.08537898	-0.21804158	0.04605524	0.14121209	0.18937278	-0.14977385	0.022516549
0.18023254	-0.10396431	0.031906467	-0.062494654	0.086207755	0.1452087	0.09275634	0.036538713	-0.09242757	-0.058707613	-0.12567319	0.047448367	0.0716482	0.018707857	0.08137641	0.09348476
0.07799088	-0.09073868	0.0670185	-0.08483618	-0.0411717	0.029573485	0.13518023	0.0416142	-0.063768685	-0.029411957	0.047881424	0.082821056	0.114950374	0.12299627	0.10479413	-0.11992282
-0.103427574	0.09749421	-0.19640994	0.06516872	0.020989608	-0.011873704	0.028443048	0.005057957	0.05164133	-0.1303953	-0.10061697	-0.0058539067	0.0027855728	-0.1098639	-0.13973904	0.106933236
-0.059961084	0.051241364	-0.10114605	0.06996718	0.0054351115	0.020660307	0.056209665	0.0105023235	0.050787993	-0.011010724	0.034906454	-0.026409132	-0.05234475	-0.007571688	0.09167018	0.005067959
0.06458607	-0.19003206	-0.07418611	-0.11478643	0.0356786	-0.041197058	0.10183345	-0.0318672	-0.07792813	-0.10902704	0.019801324	0.059825778	0.05308339	-0.06556636	0.05412562	-0.11069389
-0.08829337	-0.05184473	-0.13501975	0.07818815	-0.066998675	0.03072087	-0.08118301	-0.06141429	0.04149335	0.13982075	0.06034162	-0.06283306	-0.06466189	0.04683532	-0.08205926	-0.14089483
-0.0038841038	0.08165078	0.008979278	-0.08241928	0.05245114	-0.0029340186	0.082447015	0.01158401	0.085632935	0.10103022	0.068610124	-0.048064537	-0.0017289182	0.00028284627	0.07322513	-0.07658507
0.062257286	0.12984464	0.12915991	-0.111926325	0.020243624	0.051199872	0.024931526	0.07275142	-0.069615126	-0.0815712	0.006977847	0.004546729	0.10138173	0.022146512	-0.0586786	-0.02490901
-0.011130352	0.11427371	-0.08504561	0.054479223	-0.07501763	-0.048227523	-0.014269642	-0.0746422	0.11492136	-0.066029556	-0.029193915	-0.0055601303	-0.08689393	-0.032132994	0.1766615	-0.04820892
0.009253248	-0.0059911464	-0.087059334	0.09847057	0.03160574	0.11116229	-0.021657445	0.080618046	0.002889558	0.123541094	-0.1653051	0.03486679	-0.015830886	0.06683281	-0.1006554	0.0016583402
-0.11798009	0.19062524	-0.11098778	0.042043462	-0.02395961	-0.13832088	-0.1587303	-0.13379535	0.12467835	0.16334501	0.00067957875	-0.0940669	-0.12084658	-0.05854045	-0.027977845	0.07979104
-0.112909734	0.08253656	-0.029069927	-0.035117198	0.055045735	-0.19284657	-0.029778907	-0.10991529	0.11970104	-0.022456799	0.09447506	-0.13124888	-0.07769756	-0.14233655	0.059634786	0.03235022
-0.07191431	0.07799451	-0.14055173	0.13222885	0.19655874	-0.008959094	0.08255785	-0.10684544	-0.012720047	-0.13907409	0.07142038	0.023948237	0.033734664	-0.004444446	-0.13315682	-0.017068729
-0.13602372	0.082750075	-0.10212324	-0.00853969	-0.005677403	-0.19678856	-0.1520122	-0.14313704	0.19803154	0.100086935	0.08811764	-0.03388077	-0.20711175	-0.04260585	0.022321993	0.09700504
0.02422216	-0.048610028	0.01964746	0.111118294	0.09972283	0.0067556584	-0.09821249	0.042227402	0.004790567	-0.09257218	0.053962406	0.12510842	0.051546764	-0.009193778	-0.0041427272	-0.05539414
-0.15661149	0.06209596	-0.047810756	-0.010427108	-0.11944581	-0.058056388	-0.0032242602	-0.05023451	0.07939022	0.04508652	0.065757796	-0.070096396	-0.022591412	-0.16664259	-0.075777024	-0.13363007
-0.054642353	-0.15214376	-0.06543569	0.05402594	-0.059017412	-0.027755009	0.04035181	-0.07619746	0.056651942	-0.0033015187	0.07050527	-0.05531127	0.03665859	-0.06999729	0.10442124	-0.03226138
-0.012765669	-0.03906373	-0.046117295	-0.004444258	0.04928086	0.079877056	-0.03275557	0.04000978	-0.038102288	0.09951432	-0.04110168	0.05492551	0.09969386	0.11134201	2.7053635e-05	-0.08433126
-0.03450659	-0.04623279	-0.019503783	-0.025417186	-0.048590917	0.014105611	-0.028176457	0.046073392	0.089748636	0.1175514	-0.006862835	0.05452213	-0.069205776	-0.082578264	-0.04022588	0.025470333
-0.015622396	0.019466873	-0.15127245	0.056097526	-0.010612872	-0.07734941	-0.24328776	-0.053120475	0.0054636467	0.15631485	0.059673596	-0.1660939	-0.0701556	0.014420162	-0.088028096	0.009839438
-0.035232324	0.10491715	-0.08849856	0.08154545	0.103317	-0.06806203	0.007150016	-0.09244445	0.08778221	-0.03596303	0.0943678	0.046111073	-0.116999015	-0.09569961	0.054273948	0.033452127
0.051839206	-0.027847756	0.19416551	-0.03118564	-0.046524726	-0.010539911	-0.03978119	0.028289422	0.017590761	0.075628534	0.03522587	0.014266538	0.09990747	0.022891536	0.051891994	-0.087704174
-0.23062296	0.12600295	-0.048487626	-0.030554537	-0.025616903	-0.18178543	-0.13669857	-0.1973182	0.19535609	0.06727498	0.15274507	-0.064967886	-0.16738239	-0.039463118	-0.048240792	0.08850921
0.067875944	-0.10046816	0.099479385	0.021615807	-0.06403725	0.04179551	-0.042787433	0.06798766	-0.06671958	-0.03220524	-0.063788556	0.049843177	0.0459613	0.15407158	0.102325566	0.02817997
0.07702473	-0.050586805	0.10142329	0.030776953	0.12107303	0.013052266	0.04442756	0.038927138	0.019423548	-0.03915936	-0.014600493	0.036475345	0.057198618	0.030849604	0.02482582	-0.048373908
0.016047146	-0.11491819	0.04083309	-0.14494027	-0.032599356	0.035262804	0.10200263	0.043858275	-0.12655436	-0.09552845	-0.14882179	0.054121222	0.0067679556	0.08427488	0.081643425	0.10554733
-0.06849025	-0.052337747	0.05203771	-0.03498052	0.089126304	0.015099361	-0.014870871	0.00054155785	0.04659664	-0.114752665	-0.0018857486	-0.091594286	0.0657849	0.11529701	-0.058302097	0.008137224
-0.08030687	0.061166327	0.06827776	-0.047250748	-0.05602599	-0.0044717984	-0.03714051	-0.024688143	-0.048064854	-0.0030009982	-0.021533672	-0.017459808	-0.007011527	-0.07415435	0.16738768	-0.084148824
0.18641521	-0.097586095	0.11911	-0.05145443	0.06252178	0.24490228	0.22927833	0.17080072	-0.18157078	-0.09720189	-0.1723932	0.19290736	0.1802568	0.07924119	-0.10171901	-0.13342427
0.0277601	-0.031721134	0.11302161	0.11198067	0.0828412	0.07228958	-0.081414536	-0.008080445	-0.00018022399	-0.025113069	-0.031886067	0.04805054	-0.0028690817	-0.06402569	0.0772147	0.14050959
-0.059913732	-0.027664052	-0.030208563	0.046575256	0.02379886	0.0024877917	-0.033141058	-0.003203412	0.0036066272	-0.021786708	0.023398306	-0.09308065	0.041511424	-0.14605962	0.16229956	0.0628187
-0.057002086	-0.03543638	-0.14840356	0.023363013	-0.04994224	-0.09677631	-0.002717953	-0.069821976	0.030883841	0.11464967	-0.09996507	-0.113239266	-0.049664903	0.08086223	-0.18250132	-0.09007274
0.07724758	-0.20505479	0.07183527	-0.11422767	0.1480201	0.05244028	0.068581454	0.13085039	-0.099287294	-0.117575176	-0.1289022	0.15696947	0.068070024	0.10155245	0.031695284	-0.06714856
-0.1043499	-0.023848977	0.013714688	-0.0814308	-0.05202854	-0.037284102	0.06748531	-0.009578782	0.058940046	0.048777357	0.11072211	0.04921438	-0.113893285	-0.07876059	0.12419427	0.07434817
0.034510028	0.06617175	0.011612539	-0.02390232	-0.056636497	-0.00986309	-0.021189583	0.04959287	0.00086448697	0.03921547	-0.06943215	-0.044762194	0.005859484	-0.020561773	-0.028048567	-0.091031276
0.10527391	-0.14518733	0.023138262	0.12417654	0.042022273	0.033328485	0.109990604	0.07181981	-0.12662853	0.05418159	-0.15147881	0.007816245	0.007178706	0.13089024	0.10669576	-0.011899837
-0.123432025	0.06893067	-0.09425695	0.100739636	-0.09534189	-0.10830361	-0.10406632	-0.027862176	0.074023485	0.14909762	0.1203499	-0.07633843	-0.09230368	-0.12635574	0.04430946	0.06772498
0.045184147	-0.09348571	-0.035053182	-0.09318663	0.07132006	-0.04944201	0.013600704	0.054130025	-0.098439015	-0.0451946	-0.09715653	0.09150467	0.102112524	0.017392445	0.051340666	0.0920956
0.09641374	-0.03263024	0.04389239	0.024916558	-0.12229909	0.053856958	0.021017438	0.045968562	-0.10270718	-0.06979187	-0.07064054	0.020228349	0.04443413	-0.03426568	0.10037514	-0.10873558
0.10397591	-0.30256099	-0.0029834004	-0.17349309	0.029409857	0.11556162	0.07276473	0.0416857	-0.061590265	-0.11264632	-0.07985562	0.13467984	0.1250708	0.20063956	0.176268	0.0059463955
0.093885295	0.022198588	0.10392194	-0.05107894	-0.14176346	-0.02405647	0.09497375	0.056368046	-0.0041245217	0.048427362	-0.0014102856	-0.009428249	0.08223063	-0.088754624	0.11865395	0.017663782
-0.034938864	0.007872992	0.01749714	-0.05970552	-0.07049436	-0.07129718	-0.044589404	0.014787833	-0.023953643	0.07026276	0.08188327	-0.023245562	-0.020520248	0.0076157306	-0.005672127	-0.06557579
0.11772853	0.0070384755	-0.07364346	-0.09113263	0.017508704	0.014973341	0.06764579	0.07145066	0.0066903303	-0.097569816	0.028833859	0.029101767	0.08266391	0.02344903	-0.0722934	-0.12807287
-0.01826081	0.064375244	-0.02186298	-0.062454503	0.04994116	-0.030983752	-0.015957074	-0.09482186	0.040112212	0.0890927	-0.044049326	-0.030686557	-0.02554275	0.030656898	-0.1962196	-0.098690294
0.100457646	-0.11061406	0.16403186	-0.010509124	0.0933549	0.095458	0.050191004	0.077025495	-0.10162463	-0.034171805	-0.09148729	0.063235186	0.061910745	0.08018995	0.027949402	0.008408959
-0.059943683	-0.11782593	0.03227602	-0.020822199	0.099419475	-0.06259664	0.06627262	-0.039545685	0.026577486	0.07655185	0.082987756	-0.0712664	-0.070971064	0.13539468	-0.049744703	0.11191153
-0.008217879	0.17167322	0.14022584	-0.12958091	0.029263651	0.012366497	0.04751089	0.02738123	0.00035876845	-0.07517543	-0.120076895	-0.032120176	-0.04730523	0.1313365	0.11506374	0.08830847
0.058420178	0.121287614	-0.05782904	0.03671389	-0.2038536	-0.02547884	-0.08129811	-0.0954966	-0.03555936	0.07104517	0.10444426	-0.059111893	-0.023100942	-0.11009915	0.16566609	0.050601944
-0.0071255956	0.24397144	-0.097178295	-0.13825744	-0.1280135	-0.048817504	0.04037889	-0.039155208	0.106832124	0.104609594	0.041672733	-0.015725177	-0.08435512	-0.04436892	0.035993915	-0.003577384
0.015314715	-0.07780931	-0.008365763	-0.025742706	0.029826956	-0.033252355	0.052929673	-0.0068602664	0.11563859	0.088250205	0.043470528	0.07744965	0.0090361675	-0.10623716	0.04091272	0.11484187
0.18628713	-0.039263096	0.07100705	-0.09913649	0.09521835	0.17126144	0.081389196	0.0864147	-0.073825896	-0.12808207	-0.07082124	0.05485664	0.13097015	0.10151713	0.0033157745	0.0059800292
0.10944902	0.024471091	0.17028874	-0.032720592	-0.027346991	0.017369624	-0.08280649	-0.008472482	-0.05988766	0.08780055	0.041651983	-0.023643032	0.099827446	0.07877537	-0.08184469	-0.11033991
0.05867074	-0.06333124	0.08135375	0.0035089373	0.050924134	0.14543633	0.067775615	0.05745401	-0.10432431	-0.050070334	-0.122430906	0.07999346	0.089640245	0.10693268	-0.057910636	-0.16702145
0.025307748	0.038402084	-0.046842627	0.07639873	0.05680505	0.10817599	-0.034924593	0.041215934	-0.040324118	0.067893185	-0.012884604	0.15508144	0.061156657	0.08295199	0.07597806	-0.124465965
-0.017816424	0.07637058	-0.01719051	-0.14037016	-0.18246846	0.06513913	0.035918243	0.004241955	-0.056137823	-0.11682003	-0.0057687764	0.14801578	-0.022228828	-0.030067049	-0.035795726	-0.078329206
-0.022511026	0.10171937	0.0046607144	0.21448238	0.035037916	-0.006313575	-0.10081799	0.042256106	-0.033570092	-0.035337765	-0.15853798	-0.008268174	-0.06200623	0.032769386	-0.0016754116	0.290671
-0.007108064	0.052823722	-0.0058014574	0.02720415	-0.0025445225	0.032150846	-0.06917371	0.0031883677	-0.029142067	-0.0096296165	-0.15102366	0.020543817	0.082541645	0.056327194	-0.060681723	-0.17702918
-0.01894261	0.07684103	-0.077892914	-0.0676455	-0.069279686	-0.018064007	-0.10807557	-0.08977726	0.01715481	0.00858916	0.09972786	0.073274456	0.004078051	-0.14808223	0.19229428	0.117807336
0.019399108	0.013500268	0.026956856	-0.10803694	0.025802428	-0.030847766	-0.091696784	0.06275189	-0.06727476	-0.02032607	-0.06634503	0.06245741	-0.035052486	0.032913618	0.09369556	0.13020426
0.049816508	-0.063705854	0.09419331	0.055799004	-0.053241774	0.12888816	0.092981055	0.08007596	-0.055841297	-0.1527994	-0.052433632	0.10459359	0.019500026	0.117601834	0.06391015	-0.08920756
-0.004711319	0.081744455	-0.16258597	0.10160162	-0.055568047	-0.028597645	-0.02414087	-0.07538892	-0.0066083446	0.00025929324	-0.01084463	-0.09072345	0.1009068	0.01319385	0.02126582	0.11726539
0.05895405	-0.005955706	0.17558195	-0.016113162	0.06276839	0.0014958254	0.018237695	0.012019309	-0.11690601	-0.023631215	-0.036103416	0.008405651	0.07702919	0.032462172	-0.16288938	-0.20256796
-0.18177027	0.21398422	-0.18602905	-0.057496212	-0.14632633	-0.13379356	-0.10788458	-0.26680017	0.13629682	0.10751495	0.22286195	-0.1433072	-0.14919788	-0.17008276	0.1717225	0.003743058
-0.12338536	0.06360448	-0.116827704	0.009023649	0.0073386766	-0.15082228	-0.01568959	-0.07017657	0.072495036	0.011622524	0.048619237	-0.05837131	-0.07747061	-0.12265873	0.0590536	0.040821888
